-86.6225,-86.616,-86.6094,-86.603,-86.5966,-86.5903,-86.584,-86.5778,-86.5717,-86.5656,-86.5595,-86.5536,-86.5476,-86.5418,-86.5359,-86.5302,-86.5244,-86.5188,-86.5131,-86.5076,-86.502,-86.4965,-86.4911,-86.4857,-86.4804,-86.475,-86.4698,-86.4646,-86.4594,-86.4542,-86.4491,-86.4441,-86.439,-86.434,-86.4291,-86.4242,-86.4193,-86.4145,-86.4097,-86.4049,-86.4001,-86.3954,-86.3908,-86.3861,-86.3815,-86.3769,-86.3724,-86.3679,-86.3634,-86.359,-86.3545,-86.3502,-86.3458,-86.3415,-86.3371,-86.3329,-86.3286,-86.3244,-86.3202,-86.316,-86.3119,-86.3078,-86.3037,-86.2996,-86.2956,-86.2915,-86.2876,-86.2836,-86.2796,-86.2757,-86.2718,-86.2679,-86.2641,-86.2603,-86.2564,-86.2527,-86.2489,-86.2451,-86.2414,-86.2377,-86.234,-86.2304,-86.2267,-86.2231,-86.2195,-86.2159,-86.2124,-86.2088,-86.2053,-86.2018,-86.1983,-86.1948,-86.1914,-86.1879,-86.1845,-86.1811,-86.1778,-86.1744,-86.171,-86.1677,-86.1644,-86.1611,-86.1578,-86.1546,-86.1513,-86.1481,-86.1449,-86.1417,-86.1385,-86.1353,-86.1322,-86.129,-86.1259,-86.1228,-86.1197,-86.1166,-86.1135,-86.1105,-86.1074,-86.1044,-86.1014,-86.0984,-86.0954,-86.0925,-86.0895,-86.0866,-86.0836,-86.0807,-86.0778,-86.0749,-86.072,-86.0692,-86.0663,-86.0635,-86.0606,-86.0578,-86.055,-86.0522,-86.0494,-86.0467,-86.0439,-86.0411,-86.0384,-86.0357,-86.033,-86.0303,-86.0276,-86.0249,-86.0222,-86.0196,-86.0169,-86.0143,-86.0116,-86.009,-86.0064,-86.0038,-86.0012,-85.9987,-85.9961,-85.9935,-85.991,-85.9885,-85.9859,-85.9834,-85.9809,-85.9784,-85.9759,-85.9734,-85.971,-85.9685,-85.9661,-85.9636,-85.9612,-85.9587,-85.9563,-85.9539,-85.9515,-85.9491,-85.9468,-85.9444,-85.942,-85.9397,-85.9373,-85.935,-85.9326,-85.9303,-85.928,-85.9257,-85.9234,-85.9211,-85.9188,-85.9165,-85.9143,-85.912,-85.9098,-85.9075,-85.9053,-85.9031,-85.9008,-85.8986,-85.8964,
-86.6242,-86.6176,-86.6111,-86.6046,-86.5982,-86.5919,-86.5857,-86.5795,-86.5733,-86.5672,-86.5612,-86.5552,-86.5493,-86.5434,-86.5376,-86.5318,-86.5261,-86.5204,-86.5148,-86.5092,-86.5037,-86.4982,-86.4927,-86.4873,-86.482,-86.4767,-86.4714,-86.4662,-86.461,-86.4559,-86.4508,-86.4457,-86.4407,-86.4357,-86.4307,-86.4258,-86.4209,-86.4161,-86.4113,-86.4065,-86.4018,-86.3971,-86.3924,-86.3878,-86.3832,-86.3786,-86.374,-86.3695,-86.3651,-86.3606,-86.3562,-86.3518,-86.3474,-86.3431,-86.3388,-86.3345,-86.3303,-86.326,-86.3218,-86.3177,-86.3135,-86.3094,-86.3053,-86.3013,-86.2972,-86.2932,-86.2892,-86.2852,-86.2813,-86.2774,-86.2735,-86.2696,-86.2657,-86.2619,-86.2581,-86.2543,-86.2505,-86.2468,-86.2431,-86.2394,-86.2357,-86.232,-86.2284,-86.2248,-86.2212,-86.2176,-86.214,-86.2105,-86.2069,-86.2034,-86.1999,-86.1965,-86.193,-86.1896,-86.1862,-86.1828,-86.1794,-86.176,-86.1727,-86.1694,-86.166,-86.1627,-86.1595,-86.1562,-86.153,-86.1497,-86.1465,-86.1433,-86.1401,-86.137,-86.1338,-86.1307,-86.1275,-86.1244,-86.1213,-86.1182,-86.1152,-86.1121,-86.1091,-86.1061,-86.103,-86.1,-86.0971,-86.0941,-86.0911,-86.0882,-86.0853,-86.0823,-86.0794,-86.0765,-86.0737,-86.0708,-86.0679,-86.0651,-86.0623,-86.0595,-86.0566,-86.0539,-86.0511,-86.0483,-86.0455,-86.0428,-86.0401,-86.0373,-86.0346,-86.0319,-86.0292,-86.0265,-86.0239,-86.0212,-86.0186,-86.0159,-86.0133,-86.0107,-86.0081,-86.0055,-86.0029,-86.0003,-85.9977,-85.9952,-85.9926,-85.9901,-85.9876,-85.9851,-85.9825,-85.98,-85.9776,-85.9751,-85.9726,-85.9701,-85.9677,-85.9652,-85.9628,-85.9604,-85.958,-85.9556,-85.9532,-85.9508,-85.9484,-85.946,-85.9437,-85.9413,-85.939,-85.9366,-85.9343,-85.932,-85.9296,-85.9273,-85.925,-85.9227,-85.9205,-85.9182,-85.9159,-85.9137,-85.9114,-85.9092,-85.9069,-85.9047,-85.9025,-85.9003,-85.8981,
-86.6258,-86.6192,-86.6127,-86.6063,-86.5999,-86.5935,-86.5873,-86.5811,-86.5749,-86.5688,-86.5628,-86.5568,-86.5509,-86.545,-86.5392,-86.5334,-86.5277,-86.522,-86.5164,-86.5108,-86.5053,-86.4998,-86.4944,-86.489,-86.4836,-86.4783,-86.473,-86.4678,-86.4626,-86.4575,-86.4524,-86.4473,-86.4423,-86.4373,-86.4324,-86.4274,-86.4226,-86.4177,-86.4129,-86.4081,-86.4034,-86.3987,-86.394,-86.3894,-86.3848,-86.3802,-86.3757,-86.3712,-86.3667,-86.3622,-86.3578,-86.3534,-86.3491,-86.3447,-86.3404,-86.3361,-86.3319,-86.3277,-86.3235,-86.3193,-86.3151,-86.311,-86.3069,-86.3029,-86.2988,-86.2948,-86.2908,-86.2868,-86.2829,-86.279,-86.2751,-86.2712,-86.2673,-86.2635,-86.2597,-86.2559,-86.2522,-86.2484,-86.2447,-86.241,-86.2373,-86.2336,-86.23,-86.2264,-86.2228,-86.2192,-86.2156,-86.2121,-86.2086,-86.2051,-86.2016,-86.1981,-86.1946,-86.1912,-86.1878,-86.1844,-86.181,-86.1777,-86.1743,-86.171,-86.1677,-86.1644,-86.1611,-86.1578,-86.1546,-86.1513,-86.1481,-86.1449,-86.1417,-86.1386,-86.1354,-86.1323,-86.1291,-86.126,-86.1229,-86.1199,-86.1168,-86.1137,-86.1107,-86.1077,-86.1047,-86.1017,-86.0987,-86.0957,-86.0928,-86.0898,-86.0869,-86.084,-86.0811,-86.0782,-86.0753,-86.0724,-86.0696,-86.0667,-86.0639,-86.0611,-86.0583,-86.0555,-86.0527,-86.0499,-86.0472,-86.0444,-86.0417,-86.039,-86.0362,-86.0335,-86.0308,-86.0282,-86.0255,-86.0228,-86.0202,-86.0175,-86.0149,-86.0123,-86.0097,-86.0071,-86.0045,-86.0019,-85.9994,-85.9968,-85.9943,-85.9917,-85.9892,-85.9867,-85.9842,-85.9817,-85.9792,-85.9767,-85.9742,-85.9718,-85.9693,-85.9669,-85.9644,-85.962,-85.9596,-85.9572,-85.9548,-85.9524,-85.95,-85.9476,-85.9453,-85.9429,-85.9406,-85.9382,-85.9359,-85.9336,-85.9313,-85.929,-85.9267,-85.9244,-85.9221,-85.9198,-85.9175,-85.9153,-85.913,-85.9108,-85.9085,-85.9063,-85.9041,-85.9019,-85.8997,
-86.6274,-86.6208,-86.6143,-86.6079,-86.6015,-86.5952,-86.5889,-86.5827,-86.5765,-86.5704,-86.5644,-86.5584,-86.5525,-86.5466,-86.5408,-86.535,-86.5293,-86.5236,-86.518,-86.5124,-86.5069,-86.5014,-86.496,-86.4906,-86.4852,-86.4799,-86.4746,-86.4694,-86.4642,-86.4591,-86.454,-86.4489,-86.4439,-86.4389,-86.434,-86.429,-86.4242,-86.4193,-86.4145,-86.4097,-86.405,-86.4003,-86.3956,-86.391,-86.3864,-86.3818,-86.3773,-86.3728,-86.3683,-86.3638,-86.3594,-86.355,-86.3507,-86.3463,-86.342,-86.3377,-86.3335,-86.3293,-86.3251,-86.3209,-86.3167,-86.3126,-86.3085,-86.3045,-86.3004,-86.2964,-86.2924,-86.2884,-86.2845,-86.2806,-86.2767,-86.2728,-86.2689,-86.2651,-86.2613,-86.2575,-86.2538,-86.25,-86.2463,-86.2426,-86.2389,-86.2352,-86.2316,-86.228,-86.2244,-86.2208,-86.2172,-86.2137,-86.2102,-86.2067,-86.2032,-86.1997,-86.1962,-86.1928,-86.1894,-86.186,-86.1826,-86.1793,-86.1759,-86.1726,-86.1693,-86.166,-86.1627,-86.1594,-86.1562,-86.1529,-86.1497,-86.1465,-86.1433,-86.1402,-86.137,-86.1339,-86.1308,-86.1276,-86.1245,-86.1215,-86.1184,-86.1153,-86.1123,-86.1093,-86.1063,-86.1033,-86.1003,-86.0973,-86.0944,-86.0914,-86.0885,-86.0856,-86.0827,-86.0798,-86.0769,-86.074,-86.0712,-86.0683,-86.0655,-86.0627,-86.0599,-86.0571,-86.0543,-86.0515,-86.0488,-86.046,-86.0433,-86.0406,-86.0378,-86.0351,-86.0324,-86.0298,-86.0271,-86.0244,-86.0218,-86.0191,-86.0165,-86.0139,-86.0113,-86.0087,-86.0061,-86.0035,-86.001,-85.9984,-85.9959,-85.9933,-85.9908,-85.9883,-85.9858,-85.9833,-85.9808,-85.9783,-85.9758,-85.9734,-85.9709,-85.9685,-85.966,-85.9636,-85.9612,-85.9588,-85.9564,-85.954,-85.9516,-85.9492,-85.9469,-85.9445,-85.9422,-85.9398,-85.9375,-85.9352,-85.9329,-85.9306,-85.9283,-85.926,-85.9237,-85.9214,-85.9191,-85.9169,-85.9146,-85.9124,-85.9101,-85.9079,-85.9057,-85.9035,-85.9013,
-86.629,-86.6224,-86.6159,-86.6094,-86.603,-86.5967,-86.5905,-86.5843,-86.5781,-86.572,-86.566,-86.56,-86.5541,-86.5482,-86.5424,-86.5366,-86.5309,-86.5252,-86.5196,-86.514,-86.5085,-86.503,-86.4975,-86.4922,-86.4868,-86.4815,-86.4762,-86.471,-86.4658,-86.4607,-86.4556,-86.4505,-86.4455,-86.4405,-86.4355,-86.4306,-86.4257,-86.4209,-86.4161,-86.4113,-86.4066,-86.4019,-86.3972,-86.3926,-86.388,-86.3834,-86.3789,-86.3743,-86.3699,-86.3654,-86.361,-86.3566,-86.3522,-86.3479,-86.3436,-86.3393,-86.3351,-86.3308,-86.3266,-86.3225,-86.3183,-86.3142,-86.3101,-86.3061,-86.302,-86.298,-86.294,-86.29,-86.2861,-86.2822,-86.2783,-86.2744,-86.2705,-86.2667,-86.2629,-86.2591,-86.2553,-86.2516,-86.2479,-86.2442,-86.2405,-86.2368,-86.2332,-86.2296,-86.226,-86.2224,-86.2188,-86.2153,-86.2117,-86.2082,-86.2047,-86.2013,-86.1978,-86.1944,-86.191,-86.1876,-86.1842,-86.1808,-86.1775,-86.1742,-86.1708,-86.1675,-86.1643,-86.161,-86.1578,-86.1545,-86.1513,-86.1481,-86.1449,-86.1418,-86.1386,-86.1355,-86.1323,-86.1292,-86.1261,-86.123,-86.12,-86.1169,-86.1139,-86.1109,-86.1078,-86.1049,-86.1019,-86.0989,-86.0959,-86.093,-86.0901,-86.0871,-86.0842,-86.0814,-86.0785,-86.0756,-86.0727,-86.0699,-86.0671,-86.0643,-86.0615,-86.0587,-86.0559,-86.0531,-86.0503,-86.0476,-86.0449,-86.0421,-86.0394,-86.0367,-86.034,-86.0313,-86.0287,-86.026,-86.0234,-86.0207,-86.0181,-86.0155,-86.0129,-86.0103,-86.0077,-86.0051,-86.0025,-86,-85.9974,-85.9949,-85.9924,-85.9899,-85.9874,-85.9849,-85.9824,-85.9799,-85.9774,-85.9749,-85.9725,-85.97,-85.9676,-85.9652,-85.9628,-85.9604,-85.958,-85.9556,-85.9532,-85.9508,-85.9485,-85.9461,-85.9438,-85.9414,-85.9391,-85.9368,-85.9344,-85.9321,-85.9298,-85.9275,-85.9253,-85.923,-85.9207,-85.9185,-85.9162,-85.914,-85.9117,-85.9095,-85.9073,-85.9051,-85.9029,
-86.6305,-86.624,-86.6174,-86.611,-86.6046,-86.5983,-86.592,-86.5858,-86.5797,-86.5736,-86.5675,-86.5616,-86.5556,-86.5498,-86.5439,-86.5382,-86.5324,-86.5268,-86.5211,-86.5156,-86.51,-86.5045,-86.4991,-86.4937,-86.4884,-86.4831,-86.4778,-86.4726,-86.4674,-86.4622,-86.4571,-86.4521,-86.447,-86.442,-86.4371,-86.4322,-86.4273,-86.4225,-86.4177,-86.4129,-86.4081,-86.4034,-86.3988,-86.3941,-86.3895,-86.385,-86.3804,-86.3759,-86.3714,-86.367,-86.3625,-86.3582,-86.3538,-86.3495,-86.3451,-86.3409,-86.3366,-86.3324,-86.3282,-86.324,-86.3199,-86.3158,-86.3117,-86.3076,-86.3036,-86.2996,-86.2956,-86.2916,-86.2876,-86.2837,-86.2798,-86.2759,-86.2721,-86.2683,-86.2644,-86.2607,-86.2569,-86.2532,-86.2494,-86.2457,-86.242,-86.2384,-86.2347,-86.2311,-86.2275,-86.2239,-86.2204,-86.2168,-86.2133,-86.2098,-86.2063,-86.2028,-86.1994,-86.1959,-86.1925,-86.1891,-86.1858,-86.1824,-86.179,-86.1757,-86.1724,-86.1691,-86.1658,-86.1626,-86.1593,-86.1561,-86.1529,-86.1497,-86.1465,-86.1433,-86.1402,-86.137,-86.1339,-86.1308,-86.1277,-86.1246,-86.1215,-86.1185,-86.1154,-86.1124,-86.1094,-86.1064,-86.1034,-86.1005,-86.0975,-86.0946,-86.0916,-86.0887,-86.0858,-86.0829,-86.08,-86.0772,-86.0743,-86.0715,-86.0686,-86.0658,-86.063,-86.0602,-86.0574,-86.0547,-86.0519,-86.0492,-86.0464,-86.0437,-86.041,-86.0383,-86.0356,-86.0329,-86.0302,-86.0276,-86.0249,-86.0223,-86.0197,-86.017,-86.0144,-86.0118,-86.0092,-86.0067,-86.0041,-86.0015,-85.999,-85.9965,-85.9939,-85.9914,-85.9889,-85.9864,-85.9839,-85.9814,-85.979,-85.9765,-85.9741,-85.9716,-85.9692,-85.9668,-85.9643,-85.9619,-85.9595,-85.9571,-85.9548,-85.9524,-85.95,-85.9477,-85.9453,-85.943,-85.9406,-85.9383,-85.936,-85.9337,-85.9314,-85.9291,-85.9268,-85.9245,-85.9223,-85.92,-85.9178,-85.9155,-85.9133,-85.9111,-85.9088,-85.9066,-85.9044,
-86.6321,-86.6255,-86.619,-86.6125,-86.6061,-86.5998,-86.5936,-86.5874,-86.5812,-86.5751,-86.5691,-86.5631,-86.5572,-86.5513,-86.5455,-86.5397,-86.534,-86.5283,-86.5227,-86.5171,-86.5116,-86.5061,-86.5006,-86.4952,-86.4899,-86.4846,-86.4793,-86.4741,-86.4689,-86.4638,-86.4587,-86.4536,-86.4486,-86.4436,-86.4386,-86.4337,-86.4288,-86.424,-86.4192,-86.4144,-86.4097,-86.405,-86.4003,-86.3957,-86.3911,-86.3865,-86.3819,-86.3774,-86.373,-86.3685,-86.3641,-86.3597,-86.3553,-86.351,-86.3467,-86.3424,-86.3382,-86.3339,-86.3297,-86.3256,-86.3214,-86.3173,-86.3132,-86.3092,-86.3051,-86.3011,-86.2971,-86.2931,-86.2892,-86.2853,-86.2814,-86.2775,-86.2736,-86.2698,-86.266,-86.2622,-86.2584,-86.2547,-86.251,-86.2473,-86.2436,-86.2399,-86.2363,-86.2327,-86.2291,-86.2255,-86.2219,-86.2184,-86.2148,-86.2113,-86.2078,-86.2044,-86.2009,-86.1975,-86.1941,-86.1907,-86.1873,-86.1839,-86.1806,-86.1773,-86.1739,-86.1706,-86.1674,-86.1641,-86.1609,-86.1576,-86.1544,-86.1512,-86.148,-86.1449,-86.1417,-86.1386,-86.1354,-86.1323,-86.1292,-86.1261,-86.1231,-86.12,-86.117,-86.114,-86.1109,-86.1079,-86.105,-86.102,-86.099,-86.0961,-86.0932,-86.0902,-86.0873,-86.0844,-86.0816,-86.0787,-86.0758,-86.073,-86.0702,-86.0674,-86.0645,-86.0618,-86.059,-86.0562,-86.0534,-86.0507,-86.048,-86.0452,-86.0425,-86.0398,-86.0371,-86.0344,-86.0318,-86.0291,-86.0265,-86.0238,-86.0212,-86.0186,-86.016,-86.0134,-86.0108,-86.0082,-86.0056,-86.0031,-86.0005,-85.998,-85.9955,-85.993,-85.9904,-85.9879,-85.9855,-85.983,-85.9805,-85.978,-85.9756,-85.9731,-85.9707,-85.9683,-85.9659,-85.9635,-85.9611,-85.9587,-85.9563,-85.9539,-85.9516,-85.9492,-85.9469,-85.9445,-85.9422,-85.9399,-85.9375,-85.9352,-85.9329,-85.9306,-85.9284,-85.9261,-85.9238,-85.9216,-85.9193,-85.9171,-85.9148,-85.9126,-85.9104,-85.9082,-85.906,
-86.6336,-86.627,-86.6205,-86.6141,-86.6077,-86.6013,-86.5951,-86.5889,-86.5827,-86.5766,-86.5706,-86.5646,-86.5587,-86.5528,-86.547,-86.5412,-86.5355,-86.5298,-86.5242,-86.5186,-86.5131,-86.5076,-86.5022,-86.4968,-86.4914,-86.4861,-86.4808,-86.4756,-86.4704,-86.4653,-86.4602,-86.4551,-86.4501,-86.4451,-86.4402,-86.4352,-86.4304,-86.4255,-86.4207,-86.4159,-86.4112,-86.4065,-86.4018,-86.3972,-86.3926,-86.388,-86.3835,-86.379,-86.3745,-86.37,-86.3656,-86.3612,-86.3569,-86.3525,-86.3482,-86.3439,-86.3397,-86.3355,-86.3313,-86.3271,-86.3229,-86.3188,-86.3147,-86.3107,-86.3066,-86.3026,-86.2986,-86.2946,-86.2907,-86.2868,-86.2829,-86.279,-86.2751,-86.2713,-86.2675,-86.2637,-86.26,-86.2562,-86.2525,-86.2488,-86.2451,-86.2414,-86.2378,-86.2342,-86.2306,-86.227,-86.2234,-86.2199,-86.2164,-86.2129,-86.2094,-86.2059,-86.2024,-86.199,-86.1956,-86.1922,-86.1888,-86.1854,-86.1821,-86.1788,-86.1755,-86.1722,-86.1689,-86.1656,-86.1624,-86.1591,-86.1559,-86.1527,-86.1495,-86.1464,-86.1432,-86.1401,-86.1369,-86.1338,-86.1307,-86.1277,-86.1246,-86.1215,-86.1185,-86.1155,-86.1125,-86.1095,-86.1065,-86.1035,-86.1006,-86.0976,-86.0947,-86.0918,-86.0889,-86.086,-86.0831,-86.0802,-86.0774,-86.0745,-86.0717,-86.0689,-86.0661,-86.0633,-86.0605,-86.0577,-86.055,-86.0522,-86.0495,-86.0467,-86.044,-86.0413,-86.0386,-86.036,-86.0333,-86.0306,-86.028,-86.0253,-86.0227,-86.0201,-86.0175,-86.0149,-86.0123,-86.0097,-86.0072,-86.0046,-86.0021,-85.9995,-85.997,-85.9945,-85.992,-85.9895,-85.987,-85.9845,-85.982,-85.9796,-85.9771,-85.9747,-85.9722,-85.9698,-85.9674,-85.965,-85.9626,-85.9602,-85.9578,-85.9554,-85.9531,-85.9507,-85.9484,-85.946,-85.9437,-85.9414,-85.9391,-85.9368,-85.9345,-85.9322,-85.9299,-85.9276,-85.9253,-85.9231,-85.9208,-85.9186,-85.9163,-85.9141,-85.9119,-85.9097,-85.9075,
-86.6351,-86.6285,-86.622,-86.6156,-86.6092,-86.6028,-86.5966,-86.5904,-86.5842,-86.5781,-86.5721,-86.5661,-86.5602,-86.5543,-86.5485,-86.5427,-86.537,-86.5313,-86.5257,-86.5201,-86.5146,-86.5091,-86.5037,-86.4983,-86.4929,-86.4876,-86.4823,-86.4771,-86.4719,-86.4668,-86.4617,-86.4566,-86.4516,-86.4466,-86.4417,-86.4367,-86.4319,-86.427,-86.4222,-86.4174,-86.4127,-86.408,-86.4033,-86.3987,-86.3941,-86.3895,-86.385,-86.3805,-86.376,-86.3715,-86.3671,-86.3627,-86.3584,-86.354,-86.3497,-86.3454,-86.3412,-86.337,-86.3328,-86.3286,-86.3244,-86.3203,-86.3162,-86.3122,-86.3081,-86.3041,-86.3001,-86.2961,-86.2922,-86.2883,-86.2844,-86.2805,-86.2766,-86.2728,-86.269,-86.2652,-86.2615,-86.2577,-86.254,-86.2503,-86.2466,-86.2429,-86.2393,-86.2357,-86.2321,-86.2285,-86.2249,-86.2214,-86.2179,-86.2144,-86.2109,-86.2074,-86.2039,-86.2005,-86.1971,-86.1937,-86.1903,-86.1869,-86.1836,-86.1803,-86.177,-86.1737,-86.1704,-86.1671,-86.1639,-86.1606,-86.1574,-86.1542,-86.151,-86.1479,-86.1447,-86.1416,-86.1384,-86.1353,-86.1322,-86.1292,-86.1261,-86.123,-86.12,-86.117,-86.114,-86.111,-86.108,-86.105,-86.1021,-86.0991,-86.0962,-86.0933,-86.0904,-86.0875,-86.0846,-86.0817,-86.0789,-86.076,-86.0732,-86.0704,-86.0676,-86.0648,-86.062,-86.0592,-86.0565,-86.0537,-86.051,-86.0482,-86.0455,-86.0428,-86.0401,-86.0375,-86.0348,-86.0321,-86.0295,-86.0268,-86.0242,-86.0216,-86.019,-86.0164,-86.0138,-86.0112,-86.0087,-86.0061,-86.0036,-86.001,-85.9985,-85.996,-85.9935,-85.991,-85.9885,-85.986,-85.9835,-85.9811,-85.9786,-85.9762,-85.9737,-85.9713,-85.9689,-85.9665,-85.9641,-85.9617,-85.9593,-85.9569,-85.9546,-85.9522,-85.9499,-85.9475,-85.9452,-85.9429,-85.9406,-85.9383,-85.936,-85.9337,-85.9314,-85.9291,-85.9268,-85.9246,-85.9223,-85.9201,-85.9178,-85.9156,-85.9134,-85.9112,-85.909,
-86.6366,-86.63,-86.6235,-86.617,-86.6106,-86.6043,-86.5981,-86.5919,-86.5857,-86.5796,-86.5736,-86.5676,-86.5617,-86.5558,-86.55,-86.5442,-86.5385,-86.5328,-86.5272,-86.5216,-86.5161,-86.5106,-86.5051,-86.4997,-86.4944,-86.4891,-86.4838,-86.4786,-86.4734,-86.4683,-86.4632,-86.4581,-86.4531,-86.4481,-86.4431,-86.4382,-86.4333,-86.4285,-86.4237,-86.4189,-86.4142,-86.4095,-86.4048,-86.4002,-86.3956,-86.391,-86.3864,-86.3819,-86.3775,-86.373,-86.3686,-86.3642,-86.3598,-86.3555,-86.3512,-86.3469,-86.3427,-86.3384,-86.3342,-86.3301,-86.3259,-86.3218,-86.3177,-86.3136,-86.3096,-86.3056,-86.3016,-86.2976,-86.2937,-86.2898,-86.2859,-86.282,-86.2781,-86.2743,-86.2705,-86.2667,-86.2629,-86.2592,-86.2555,-86.2518,-86.2481,-86.2444,-86.2408,-86.2372,-86.2336,-86.23,-86.2264,-86.2229,-86.2193,-86.2158,-86.2123,-86.2089,-86.2054,-86.202,-86.1986,-86.1952,-86.1918,-86.1884,-86.1851,-86.1818,-86.1784,-86.1751,-86.1719,-86.1686,-86.1654,-86.1621,-86.1589,-86.1557,-86.1525,-86.1493,-86.1462,-86.1431,-86.1399,-86.1368,-86.1337,-86.1306,-86.1276,-86.1245,-86.1215,-86.1185,-86.1154,-86.1124,-86.1095,-86.1065,-86.1035,-86.1006,-86.0977,-86.0947,-86.0918,-86.0889,-86.0861,-86.0832,-86.0803,-86.0775,-86.0747,-86.0719,-86.069,-86.0663,-86.0635,-86.0607,-86.0579,-86.0552,-86.0525,-86.0497,-86.047,-86.0443,-86.0416,-86.0389,-86.0363,-86.0336,-86.031,-86.0283,-86.0257,-86.0231,-86.0205,-86.0179,-86.0153,-86.0127,-86.0101,-86.0076,-86.005,-86.0025,-86,-85.9975,-85.9949,-85.9924,-85.99,-85.9875,-85.985,-85.9825,-85.9801,-85.9776,-85.9752,-85.9728,-85.9704,-85.968,-85.9656,-85.9632,-85.9608,-85.9584,-85.9561,-85.9537,-85.9514,-85.949,-85.9467,-85.9444,-85.942,-85.9397,-85.9374,-85.9351,-85.9329,-85.9306,-85.9283,-85.9261,-85.9238,-85.9216,-85.9193,-85.9171,-85.9149,-85.9127,-85.9105,
-86.638,-86.6315,-86.6249,-86.6185,-86.6121,-86.6058,-86.5995,-86.5933,-86.5872,-86.5811,-86.575,-86.5691,-86.5631,-86.5573,-86.5514,-86.5457,-86.5399,-86.5343,-86.5286,-86.5231,-86.5175,-86.512,-86.5066,-86.5012,-86.4959,-86.4905,-86.4853,-86.4801,-86.4749,-86.4697,-86.4646,-86.4596,-86.4545,-86.4495,-86.4446,-86.4397,-86.4348,-86.43,-86.4252,-86.4204,-86.4156,-86.4109,-86.4063,-86.4016,-86.397,-86.3924,-86.3879,-86.3834,-86.3789,-86.3745,-86.37,-86.3657,-86.3613,-86.357,-86.3526,-86.3484,-86.3441,-86.3399,-86.3357,-86.3315,-86.3274,-86.3233,-86.3192,-86.3151,-86.3111,-86.307,-86.3031,-86.2991,-86.2951,-86.2912,-86.2873,-86.2834,-86.2796,-86.2758,-86.2719,-86.2682,-86.2644,-86.2606,-86.2569,-86.2532,-86.2495,-86.2459,-86.2422,-86.2386,-86.235,-86.2314,-86.2279,-86.2243,-86.2208,-86.2173,-86.2138,-86.2103,-86.2069,-86.2034,-86.2,-86.1966,-86.1933,-86.1899,-86.1865,-86.1832,-86.1799,-86.1766,-86.1733,-86.1701,-86.1668,-86.1636,-86.1604,-86.1572,-86.154,-86.1508,-86.1477,-86.1445,-86.1414,-86.1383,-86.1352,-86.1321,-86.129,-86.126,-86.1229,-86.1199,-86.1169,-86.1139,-86.1109,-86.108,-86.105,-86.1021,-86.0991,-86.0962,-86.0933,-86.0904,-86.0875,-86.0847,-86.0818,-86.079,-86.0761,-86.0733,-86.0705,-86.0677,-86.0649,-86.0622,-86.0594,-86.0567,-86.0539,-86.0512,-86.0485,-86.0458,-86.0431,-86.0404,-86.0377,-86.0351,-86.0324,-86.0298,-86.0272,-86.0245,-86.0219,-86.0193,-86.0167,-86.0142,-86.0116,-86.009,-86.0065,-86.004,-86.0014,-85.9989,-85.9964,-85.9939,-85.9914,-85.9889,-85.9865,-85.984,-85.9816,-85.9791,-85.9767,-85.9742,-85.9718,-85.9694,-85.967,-85.9646,-85.9623,-85.9599,-85.9575,-85.9552,-85.9528,-85.9505,-85.9481,-85.9458,-85.9435,-85.9412,-85.9389,-85.9366,-85.9343,-85.932,-85.9298,-85.9275,-85.9253,-85.923,-85.9208,-85.9186,-85.9163,-85.9141,-85.9119,
